BME_RS10980	8	267
BME_RS10980	9	267
BME_RS10980	10	267
BME_RS10980	11	267
BME_RS10980	12	267
BME_RS10980	13	267
BME_RS10980	14	267
BME_RS10980	15	267
BME_RS10980	16	267
BME_RS10980	17	267
BME_RS10980	18	267
BME_RS11005	1	591
BME_RS11005	2	591
BME_RS11005	3	591
BME_RS11005	4	591
BME_RS11005	5	591
BME_RS11005	6	591
BME_RS11005	7	591
BME_RS11005	8	591
BME_RS11005	9	591
BME_RS11005	10	591
BME_RS11005	11	591
BME_RS11005	12	591
BME_RS11005	13	591
BME_RS11005	14	591
BME_RS11005	15	591
BME_RS11005	16	591
BME_RS11005	17	591
BME_RS11005	18	591
BME_RS11005	19	591
BME_RS11005	20	591
BME_RS11005	21	591
BME_RS11005	22	591
BME_RS11005	23	591
BME_RS11005	24	591
BME_RS11005	25	591
BME_RS11005	26	591
BME_RS11005	27	591
BME_RS11005	28	591
BME_RS11005	29	591
BME_RS11005	30	591
BME_RS11005	31	591
BME_RS11005	32	591
BME_RS11015	1	528
BME_RS11015	2	528
BME_RS11015	3	528
BME_RS11015	4	528
BME_RS11015	5	528
BME_RS11015	6	528
BME_RS11015	7	528
BME_RS11015	8	528
BME_RS11015	9	528
BME_RS11015	10	528
BME_RS11015	11	528
BME_RS11015	12	528
BME_RS11015	13	528
BME_RS11015	14	528
BME_RS11015	15	528
BME_RS11015	16	528
BME_RS11015	17	528
BME_RS11015	18	528
BME_RS11015	19	528
BME_RS11015	20	528
BME_RS11015	21	528
BME_RS11035	1	897
BME_RS11035	2	897
BME_RS11035	3	897
BME_RS11035	4	897
BME_RS11035	5	897
BME_RS11035	6	897
BME_RS11035	7	897
BME_RS11035	8	897
BME_RS11035	9	897
BME_RS11035	10	897
BME_RS11035	11	897
BME_RS11035	12	897
BME_RS11035	13	888
BME_RS11035	14	897
BME_RS11035	15	897
BME_RS11035	16	888
BME_RS11035	17	897
BME_RS11035	18	897
BME_RS11035	19	897
BME_RS11035	20	888
BME_RS11035	21	897
BME_RS11035	22	897
BME_RS11035	23	897
BME_RS11035	24	897
BME_RS11035	25	897
BME_RS11035	26	897
BME_RS11035	27	897
BME_RS11035	28	897
BME_RS11035	29	897
BME_RS11035	30	897
BME_RS11035	31	897
BME_RS11035	32	897
BME_RS11035	33	897
BME_RS11035	34	897
BME_RS11035	35	897
BME_RS11035	36	897
BME_RS11035	37	897
BME_RS11035	38	897
BME_RS11035	39	888
BME_RS11035	40	897
BME_RS11035	41	897
BME_RS11040	1	1005
BME_RS11040	2	1005
BME_RS11040	3	1005
BME_RS11040	4	1005
BME_RS11040	5	1005
BME_RS11040	6	1005
BME_RS11040	7	1005
BME_RS11040	8	1005
BME_RS11040	9	1005
BME_RS11040	10	1005
BME_RS11040	11	1005
BME_RS11040	12	1005
BME_RS11040	13	1005
BME_RS11040	14	1005
BME_RS11040	15	1005
BME_RS11040	16	1005
BME_RS11040	17	1005
BME_RS11040	18	1005
BME_RS11040	19	1005
BME_RS11040	20	1005
BME_RS11040	21	1005
BME_RS11040	22	1005
BME_RS11040	23	1005
BME_RS11040	24	1005
BME_RS11040	25	1005
BME_RS11040	26	1005
BME_RS11040	27	1005
BME_RS11040	28	1005
BME_RS11040	29	1005
BME_RS11040	30	1005
BME_RS11040	31	1005
BME_RS11040	32	1005
BME_RS11040	33	1005
BME_RS11040	34	1005
BME_RS11040	35	1005
BME_RS11040	36	1005
BME_RS11040	37	1005
BME_RS11040	38	1005
BME_RS11040	39	1005
BME_RS11040	40	1005
BME_RS11045	1	1203
BME_RS11045	2	1203
BME_RS11045	3	1203
BME_RS11045	4	1203
BME_RS11045	5	1203
BME_RS11045	6	1203
BME_RS11045	7	1203
BME_RS11045	8	1203
BME_RS11045	9	1203
BME_RS11045	10	1203
BME_RS11045	11	1203
BME_RS11045	12	1203
BME_RS11045	13	1203
BME_RS11045	14	1203
BME_RS11045	15	1203
BME_RS11045	16	1203
BME_RS11045	17	1203
BME_RS11045	18	1203
BME_RS11045	19	1203
BME_RS11045	20	1203
BME_RS11045	21	1203
BME_RS11045	22	1203
BME_RS11045	23	1203
BME_RS11045	24	1203
BME_RS11045	25	1203
BME_RS11045	26	1203
BME_RS11045	27	1203
BME_RS11045	28	1203
BME_RS11045	29	1203
BME_RS11045	30	1203
BME_RS11045	31	1203
BME_RS11045	32	1203
BME_RS11045	33	1203
BME_RS11045	34	1203
BME_RS11320	1	324
BME_RS11320	2	324
BME_RS11320	3	324
BME_RS11320	4	324
BME_RS11320	5	324
BME_RS11320	6	324
BME_RS11320	7	324
BME_RS11320	8	324
BME_RS11320	9	324
BME_RS11320	10	324
BME_RS11320	11	324
BME_RS11320	12	324
BME_RS11320	13	324
BME_RS11320	14	324
BME_RS11320	15	324
BME_RS11320	16	324
BME_RS11320	17	324
BME_RS11320	18	324
BME_RS11320	19	324
BME_RS11320	20	324
BME_RS11320	21	324
BME_RS11320	22	324
BME_RS11325	1	657
BME_RS11325	2	657
BME_RS11325	3	657
BME_RS11325	4	657
BME_RS11325	5	657
BME_RS11325	6	657
BME_RS11325	7	657
BME_RS11325	8	657
BME_RS11325	9	657
BME_RS11325	10	657
BME_RS11325	11	657
BME_RS11325	12	657
BME_RS11325	13	657
BME_RS11325	14	657
BME_RS11325	15	657
BME_RS11325	16	657
BME_RS11325	17	657
BME_RS11325	18	657
BME_RS11325	19	657
BME_RS11325	20	657
BME_RS11325	21	657
BME_RS11325	22	657
BME_RS11325	23	657
BME_RS11325	24	657
BME_RS11325	25	657
BME_RS11325	26	657
BME_RS11325	27	657
BME_RS11325	28	657
BME_RS11325	29	657
BME_RS11325	30	657
BME_RS11330	1	207
BME_RS11330	2	207
BME_RS11330	3	207
BME_RS11330	4	207
BME_RS11330	5	207
BME_RS11330	6	207
BME_RS11330	7	207
BME_RS11330	8	207
BME_RS11330	9	207
BME_RS11330	10	207
BME_RS11330	11	207
BME_RS11330	12	207
BME_RS11330	13	207
BME_RS11330	14	207
BME_RS11330	15	207
BME_RS11335	1	627
BME_RS11335	2	627
BME_RS11335	3	627
BME_RS11335	4	627
BME_RS11335	5	627
BME_RS11335	6	627
BME_RS11335	7	627
BME_RS11335	8	627
BME_RS11335	9	627
BME_RS11335	10	627
BME_RS11335	11	627
BME_RS11335	12	627
BME_RS11335	13	627
BME_RS11335	14	627
BME_RS11335	15	627
BME_RS11335	16	627
BME_RS11335	17	627
BME_RS11335	18	627
BME_RS11335	19	627
BME_RS11335	20	627
BME_RS11335	21	627
BME_RS11335	22	627
BME_RS11335	23	627
BME_RS11335	24	627
BME_RS11335	25	627
BME_RS11335	26	627
BME_RS11335	27	627
BME_RS11335	28	627
BME_RS11335	29	627
BME_RS11335	30	627
BME_RS11335	31	627
BME_RS11335	32	627
BME_RS11335	33	627
BME_RS11335	34	627
BME_RS11340	1	810
BME_RS11340	2	810
BME_RS11340	3	810
BME_RS11340	4	810
BME_RS11340	5	810
BME_RS11340	6	810
BME_RS11340	7	810
BME_RS11340	8	810
BME_RS11340	9	810
BME_RS11340	10	810
BME_RS11340	11	810
BME_RS11340	12	810
BME_RS11340	13	810
BME_RS11340	14	810
BME_RS11340	15	810
BME_RS11340	16	810
BME_RS11340	17	810
BME_RS11340	18	810
BME_RS11340	19	810
BME_RS11340	20	810
BME_RS11340	21	810
BME_RS11340	22	810
BME_RS11340	23	810
BME_RS11340	24	810
BME_RS11340	25	810
BME_RS11340	26	810
BME_RS11340	27	810
BME_RS11340	28	810
BME_RS11340	29	810
BME_RS11340	30	810
BME_RS11340	31	810
BME_RS11340	32	810
BME_RS11340	33	810
BME_RS11340	34	810
BME_RS11340	35	810
BME_RS11340	36	810
BME_RS11340	37	810
BME_RS11340	38	810
BME_RS11340	39	810
BME_RS11340	40	810
BME_RS11340	41	810
BME_RS11345	1	1584
BME_RS11345	2	1584
BME_RS11345	3	1584
BME_RS11345	4	1584
BME_RS11345	5	1584
BME_RS11345	6	1584
BME_RS11345	7	1584
BME_RS11345	8	1584
BME_RS11345	9	1584
BME_RS11345	10	1584
BME_RS11345	11	1584
BME_RS11345	12	1584
BME_RS11345	13	1584
BME_RS11345	14	1584
BME_RS11345	15	1584
BME_RS11345	16	1584
BME_RS11345	17	1584
BME_RS11345	18	1584
BME_RS11345	19	1584
BME_RS11345	20	1584
BME_RS11345	21	1584
BME_RS11345	22	1584
BME_RS11345	23	1584
BME_RS11345	24	1584
BME_RS11345	25	1584
BME_RS11345	26	1584
BME_RS11345	27	1584
BME_RS11345	28	1584
BME_RS11345	29	1584
BME_RS11345	30	1584
BME_RS11345	31	1584
BME_RS11345	32	1584
BME_RS11345	33	1584
BME_RS11345	34	1584
BME_RS11345	35	1584
BME_RS11345	36	1584
BME_RS11345	37	1584
BME_RS11345	38	1584
BME_RS11345	39	1584
BME_RS11345	40	1584
BME_RS11345	41	1584
BME_RS11345	42	1584
BME_RS11345	43	1584
BME_RS11345	44	1584
BME_RS11345	45	1584
BME_RS11345	46	1584
BME_RS11350	1	1221
BME_RS11350	2	1221
BME_RS11350	3	1221
BME_RS11350	4	1221
BME_RS11350	5	1221
BME_RS11350	6	1221
BME_RS11350	7	1221
BME_RS11350	8	1221
BME_RS11350	9	1221
BME_RS11350	10	1221
BME_RS11350	11	1221
BME_RS11350	12	1221
BME_RS11350	13	1221
BME_RS11350	14	1221
BME_RS11350	15	1221
BME_RS11350	16	1221
BME_RS11350	17	1221
BME_RS11350	18	1221
BME_RS11350	19	1221
BME_RS11350	20	1221
BME_RS11350	21	1221
BME_RS11350	22	1221
BME_RS11350	23	1221
BME_RS11350	24	1221
BME_RS11350	25	1221
BME_RS11350	26	1221
BME_RS11350	27	1221
BME_RS11350	28	1221
BME_RS11350	29	1221
BME_RS11350	30	1221
BME_RS11350	31	1221
BME_RS11350	32	1221
BME_RS11350	33	1221
BME_RS11350	34	1221
BME_RS11350	35	1221
BME_RS11350	36	1221
BME_RS11350	37	1221
BME_RS11350	38	1221
BME_RS11350	39	1221
BME_RS11350	40	1221
BME_RS11365	1	1461
BME_RS11365	2	1461
BME_RS11365	3	1461
BME_RS11365	4	1461
BME_RS11365	5	1461
BME_RS11365	6	1461
BME_RS11365	7	1461
BME_RS11365	8	1461
BME_RS11365	9	1461
BME_RS11365	10	1461
BME_RS11365	11	1461
BME_RS11365	12	1461
BME_RS11365	13	1461
BME_RS11365	14	1461
BME_RS11365	15	1461
BME_RS11365	16	1461
BME_RS11365	17	1461
BME_RS11365	18	1461
BME_RS11365	19	1461
BME_RS11365	20	1461
BME_RS11365	21	1461
BME_RS11365	22	1461
BME_RS11365	23	1461
BME_RS11365	24	1461
BME_RS11365	25	1461
BME_RS11365	26	1461
BME_RS11365	27	1461
BME_RS11365	28	1461
BME_RS11365	29	1461
BME_RS11365	30	1461
BME_RS11365	31	1461
BME_RS11365	32	1461
BME_RS11365	33	1461
BME_RS11365	34	1461
BME_RS11365	35	1461
BME_RS11365	36	1461
BME_RS11365	37	1461
BME_RS11365	38	1461
BME_RS11365	39	1461
BME_RS11365	40	1461
BME_RS11365	41	1461
BME_RS11365	42	1461
BME_RS11365	43	1461
BME_RS11365	44	1461
BME_RS11365	45	1461
BME_RS11365	46	1461
BME_RS11365	47	1461
BME_RS11365	48	1461
BME_RS11365	49	1461
BME_RS11365	50	1461
BME_RS11365	51	1461
BME_RS11370	1	858
BME_RS11370	2	858
BME_RS11370	3	858
BME_RS11370	4	858
BME_RS11370	5	858
BME_RS11370	6	858
BME_RS11370	7	858
BME_RS11370	8	858
BME_RS11370	9	858
BME_RS11370	10	858
BME_RS11370	11	858
BME_RS11370	12	858
BME_RS11370	13	858
BME_RS11370	14	858
BME_RS11370	15	858
BME_RS11370	16	858
BME_RS11370	17	858
BME_RS11370	18	858
BME_RS11370	19	858
BME_RS11370	20	858
BME_RS11370	21	858
BME_RS11370	22	858
BME_RS11370	23	858
BME_RS11370	24	858
BME_RS11370	25	858
BME_RS11370	26	858
BME_RS11370	27	858
BME_RS11370	28	858
BME_RS11370	29	858
BME_RS11370	30	858
BME_RS11370	31	858
BME_RS11370	32	858
BME_RS11370	33	858
BME_RS11370	34	858
BME_RS11370	35	858
BME_RS11370	36	858
BME_RS11370	37	858
BME_RS11370	38	858
BME_RS11370	39	858
BME_RS11370	40	858
BME_RS11380	1	720
BME_RS11380	2	720
BME_RS11380	3	720
BME_RS11380	4	720
BME_RS11380	5	720
BME_RS11380	6	720
BME_RS11380	7	720
BME_RS11380	8	720
BME_RS11380	9	720
BME_RS11380	10	720
BME_RS11380	11	720
BME_RS11380	12	720
BME_RS11380	13	720
BME_RS11380	14	720
BME_RS11380	15	720
BME_RS11380	16	720
BME_RS11380	17	720
BME_RS11380	18	720
BME_RS11380	19	720
BME_RS11380	20	720
BME_RS11380	21	720
BME_RS11380	22	720
BME_RS11380	23	720
BME_RS11380	24	720
BME_RS11380	25	720
BME_RS11380	26	720
BME_RS11380	27	720
BME_RS11380	28	720
BME_RS11380	29	720
BME_RS11380	30	720
BME_RS11380	31	720
BME_RS11380	32	720
BME_RS11380	33	720
BME_RS11385	1	447
BME_RS11385	2	447
BME_RS11385	3	447
BME_RS11385	4	447
BME_RS11385	5	447
BME_RS11385	6	447
BME_RS11385	7	447
BME_RS11385	8	447
BME_RS11385	9	447
BME_RS11385	10	447
BME_RS11385	11	447
BME_RS11385	12	447
BME_RS11385	13	447
BME_RS11385	14	447
BME_RS11385	15	447
BME_RS11385	16	447
BME_RS11385	17	447
BME_RS11390	1	624
BME_RS11390	2	624
BME_RS11390	3	624
BME_RS11390	4	624
BME_RS11390	5	624
BME_RS11390	6	624
BME_RS11390	7	624
BME_RS11390	8	624
BME_RS11390	9	624
BME_RS11390	10	624
BME_RS11390	11	624
BME_RS11390	12	624
BME_RS11390	13	624
BME_RS11390	14	624
BME_RS11390	15	624
BME_RS11390	16	624
BME_RS11390	17	624
BME_RS11390	18	624
BME_RS11390	19	624
BME_RS11390	20	624
BME_RS11390	21	624
BME_RS11390	22	624
BME_RS11390	23	624
BME_RS11390	24	624
BME_RS11390	25	624
BME_RS11405	1	621
BME_RS11405	2	621
BME_RS11405	3	621
BME_RS11405	4	621
BME_RS11405	5	621
BME_RS11405	6	621
BME_RS11405	7	621
BME_RS11405	8	621
BME_RS11405	9	621
BME_RS11405	10	621
BME_RS11405	11	621
BME_RS11405	12	621
BME_RS11405	13	621
BME_RS11405	14	621
BME_RS11405	15	621
BME_RS11405	16	621
BME_RS11405	17	621
BME_RS11405	18	621
BME_RS11405	19	621
BME_RS11405	20	621
BME_RS11405	21	621
BME_RS11405	22	621
BME_RS11405	23	621
BME_RS11405	24	621
BME_RS11405	25	621
BME_RS11405	26	621
BME_RS11405	27	621
BME_RS11405	28	621
BME_RS11405	29	621
BME_RS11405	30	621
BME_RS11405	31	621
BME_RS11405	32	621
BME_RS11405	33	621
BME_RS11410	1	840
BME_RS11410	2	840
BME_RS11410	3	840
BME_RS11410	4	840
BME_RS11410	5	840
BME_RS11410	6	840
BME_RS11410	7	840
BME_RS11410	8	840
BME_RS11410	9	840
BME_RS11410	10	840
BME_RS11410	11	840
BME_RS11410	12	840
BME_RS11410	13	840
BME_RS11410	14	840
BME_RS11410	15	840
BME_RS11410	16	840
BME_RS11410	17	840
BME_RS11410	18	840
BME_RS11410	19	840
BME_RS11410	20	840
BME_RS11410	21	840
BME_RS11410	22	840
BME_RS11410	23	840
BME_RS11410	24	840
BME_RS11410	25	840
BME_RS11410	26	840
BME_RS11410	27	840
BME_RS11410	28	840
BME_RS11410	29	840
BME_RS11410	30	840
BME_RS11410	31	840
BME_RS11410	32	840
BME_RS11410	33	840
BME_RS11410	34	840
BME_RS11410	35	840
BME_RS11410	36	840
BME_RS11410	37	840
BME_RS11410	38	840
BME_RS11410	39	840
BME_RS11410	40	840
BME_RS11415	1	1830
BME_RS11415	2	1830
BME_RS11415	3	1830
BME_RS11415	4	1830
BME_RS11415	5	1830
BME_RS11415	6	1830
BME_RS11415	7	1830
BME_RS11415	8	1830
BME_RS11415	9	1830
BME_RS11415	10	1830
BME_RS11415	11	1830
BME_RS11415	12	1830
BME_RS11415	13	1830
BME_RS11415	14	1830
BME_RS11415	15	1830
BME_RS11415	16	1830
BME_RS11415	17	1830
BME_RS11415	18	1830
BME_RS11415	19	1830
BME_RS11415	20	1830
BME_RS11415	21	1830
BME_RS11415	22	1830
BME_RS11415	23	1830
BME_RS11415	24	1830
BME_RS11415	25	1830
BME_RS11415	26	1830
BME_RS11415	27	1830
BME_RS11415	28	1830
BME_RS11415	29	1830
BME_RS11415	30	1830
BME_RS11415	31	1830
BME_RS11415	32	1830
BME_RS11415	33	1830
BME_RS11415	34	1830
BME_RS11415	35	1830
BME_RS11415	36	1830
BME_RS11415	37	1830
BME_RS11415	38	1830
BME_RS11415	39	1830
BME_RS11415	40	1830
BME_RS11415	41	1830
BME_RS11415	42	1830
BME_RS11415	43	1830
BME_RS11415	44	1830
BME_RS11415	45	1830
BME_RS11415	46	1830
BME_RS11415	47	1830
BME_RS11415	48	1830
BME_RS11415	49	1830
BME_RS11415	50	1830
BME_RS11415	51	1830
BME_RS11415	52	1830
BME_RS11420	1	1032
BME_RS11420	2	1032
BME_RS11420	3	1032
BME_RS11420	4	1032
BME_RS11420	5	1032
BME_RS11420	6	1032
BME_RS11420	7	1032
BME_RS11420	8	1032
BME_RS11420	9	1032
BME_RS11420	10	1032
BME_RS11420	11	1032
BME_RS11420	12	1032
BME_RS11420	13	1032
BME_RS11420	14	1032
BME_RS11420	15	1032
BME_RS11420	16	1032
BME_RS11420	17	1032
BME_RS11420	18	1032
BME_RS11420	19	1032
BME_RS11420	20	1032
BME_RS11420	21	1032
BME_RS11420	22	1032
BME_RS11420	23	1032
BME_RS11420	24	1032
BME_RS11420	25	1032
BME_RS11420	26	1032
BME_RS11420	27	1032
BME_RS11420	28	1032
BME_RS11420	29	1032
BME_RS11420	30	1032
BME_RS11420	31	1032
BME_RS11420	32	1032
BME_RS11420	33	1032
BME_RS11420	34	1032
BME_RS11420	35	1032
BME_RS11420	36	1032
BME_RS11420	37	1032
BME_RS11420	38	1032
BME_RS11420	39	1032
BME_RS11420	40	1032
BME_RS11420	41	1032
BME_RS11420	42	1032
BME_RS11420	43	1032
BME_RS11420	44	1032
BME_RS11420	45	1032
BME_RS11420	46	1032
BME_RS11420	47	1032
BME_RS11420	48	1032
BME_RS11420	49	1032
BME_RS11420	50	1032
BME_RS11420	51	1032
BME_RS11420	52	1032
BME_RS11420	53	1032
BME_RS11420	54	1032
BME_RS11420	55	1032
BME_RS11420	56	1032
BME_RS11425	1	378
BME_RS11425	2	378
BME_RS11425	3	378
BME_RS11425	4	378
BME_RS11425	5	378
BME_RS11425	6	378
BME_RS11425	7	378
BME_RS11425	8	378
BME_RS11425	9	378
BME_RS11425	10	378
BME_RS11425	11	378
BME_RS11425	12	378
BME_RS11425	13	378
BME_RS11425	14	378
BME_RS11425	15	378
BME_RS11425	16	378
BME_RS11425	17	378
BME_RS11425	18	378
BME_RS11425	19	378
BME_RS11425	20	378
BME_RS11425	21	378
BME_RS11425	22	378
BME_RS11425	23	378
BME_RS11425	24	378
BME_RS11430	1	945
BME_RS11430	2	945
BME_RS11430	3	945
BME_RS11430	4	945
BME_RS11430	5	945
BME_RS11430	6	945
BME_RS11430	7	945
BME_RS11430	8	945
BME_RS11430	9	945
BME_RS11430	10	945
BME_RS11430	11	945
BME_RS11430	12	945
BME_RS11430	13	945
BME_RS11430	14	945
BME_RS11430	15	945
BME_RS11430	16	945
BME_RS11430	17	945
BME_RS11430	18	945
BME_RS11430	19	945
BME_RS11430	20	945
BME_RS11430	21	945
BME_RS11430	22	945
BME_RS11430	23	945
BME_RS11430	24	945
BME_RS11430	25	945
BME_RS11430	26	945
BME_RS11430	27	945
BME_RS11430	28	945
BME_RS11430	29	945
BME_RS11430	30	945
BME_RS11430	31	945
BME_RS11430	32	945
BME_RS11430	33	945
BME_RS11430	34	945
BME_RS11430	35	945
BME_RS11430	36	945
BME_RS11430	37	945
BME_RS11430	38	945
BME_RS11435	1	870
BME_RS11435	2	870
BME_RS11435	3	870
BME_RS11435	4	870
BME_RS11435	5	870
BME_RS11435	6	870
BME_RS11435	7	870
BME_RS11435	8	870
BME_RS11435	9	870
BME_RS11435	10	870
BME_RS11435	11	870
BME_RS11435	12	870
BME_RS11435	13	870
BME_RS11435	14	870
BME_RS11435	15	870
BME_RS11435	16	870
BME_RS11435	17	870
BME_RS11435	18	870
BME_RS11435	19	870
BME_RS11435	20	870
BME_RS11435	21	870
BME_RS11435	22	870
BME_RS11435	23	870
BME_RS11435	24	870
BME_RS11435	25	870
BME_RS11435	26	870
BME_RS11435	27	870
BME_RS11435	28	870
BME_RS11435	29	870
BME_RS11435	30	870
BME_RS11435	31	870
BME_RS11435	32	870
BME_RS11435	33	870
BME_RS11435	34	870
BME_RS11455	1	987
BME_RS11455	2	987
BME_RS11455	3	987
BME_RS11455	4	987
BME_RS11455	5	987
BME_RS11455	6	987
BME_RS11455	7	987
BME_RS11455	8	987
BME_RS11455	9	987
BME_RS11455	10	987
BME_RS11455	11	987
BME_RS11455	12	987
BME_RS11455	13	987
BME_RS11455	14	987
BME_RS11455	15	987
BME_RS11455	16	987
BME_RS11455	17	987
BME_RS11455	18	987
BME_RS11455	19	987
BME_RS11455	20	987
BME_RS11455	21	987
BME_RS11455	22	987
BME_RS11455	23	987
BME_RS11455	24	987
BME_RS11455	25	987
BME_RS11455	26	987
BME_RS11455	27	987
BME_RS11455	28	987
BME_RS11455	29	987
BME_RS11455	30	987
BME_RS11455	31	987
BME_RS11455	32	987
BME_RS11455	33	987
BME_RS11455	34	987
BME_RS11455	35	987
BME_RS11455	36	987
BME_RS11455	37	987
BME_RS11455	38	987
BME_RS11455	39	987
BME_RS11455	40	987
BME_RS11455	41	987
BME_RS11455	42	987
BME_RS11460	1	1809
BME_RS11460	2	1809
BME_RS11460	3	1809
BME_RS11460	4	1809
BME_RS11460	5	1809
BME_RS11460	6	1809
BME_RS11460	7	1809
BME_RS11460	8	1809
BME_RS11460	9	1809
BME_RS11460	10	1809
BME_RS11460	11	1809
BME_RS11460	12	1809
BME_RS11460	13	1809
BME_RS11460	14	1809
BME_RS11460	15	1809
BME_RS11460	16	1809
BME_RS11460	17	1809
BME_RS11460	18	1809
BME_RS11460	19	1809
BME_RS11460	20	1809
BME_RS11460	21	1809
BME_RS11460	22	1809
BME_RS11460	23	1809
BME_RS11460	24	1809
BME_RS11460	25	1809
BME_RS11460	26	1812
BME_RS11460	27	1809
BME_RS11460	28	1809
BME_RS11460	29	1809
BME_RS11460	30	1809
BME_RS11460	31	1809
BME_RS11460	32	1809
BME_RS11460	33	1809
BME_RS11460	34	1809
BME_RS11460	35	1809
BME_RS11460	36	1809
BME_RS11460	37	1809
BME_RS11460	38	1809
BME_RS11460	39	1809
BME_RS11460	40	1809
BME_RS11460	41	1809
BME_RS11460	42	1809
BME_RS11460	43	1809
BME_RS11460	44	1809
BME_RS11460	45	1809
BME_RS11460	46	1809
BME_RS11460	47	1809
BME_RS11460	48	1809
BME_RS11460	49	1809
BME_RS11460	50	1809
BME_RS11460	51	1809
BME_RS11460	52	1809
BME_RS11460	53	1809
BME_RS11460	54	1809
BME_RS11460	55	1809
BME_RS11460	56	1809
BME_RS11460	57	1809
BME_RS11460	58	1809
BME_RS11460	59	1809
BME_RS11460	60	1809
BME_RS11460	61	1809
BME_RS11460	62	1809
BME_RS11460	63	1809
BME_RS11460	64	1809
BME_RS11460	65	1809
BME_RS11460	66	1809
BME_RS11460	67	1809
BME_RS11460	68	1809
BME_RS11460	69	1809
BME_RS11460	70	1809
BME_RS11460	71	1809
BME_RS11460	72	1809
BME_RS11460	73	1809
BME_RS11460	74	1809
BME_RS11460	75	1809
BME_RS11460	76	1809
BME_RS11460	77	1809
BME_RS11460	78	1809
BME_RS11460	79	1809
BME_RS11460	80	1809
BME_RS11460	81	1809
BME_RS11460	82	1809
BME_RS11460	83	1809
BME_RS11460	84	1809
BME_RS11460	85	1809
BME_RS11460	86	1809
BME_RS11465	1	282
BME_RS11465	2	282
BME_RS11465	3	282
BME_RS11465	4	282
BME_RS11465	5	282
BME_RS11465	6	282
BME_RS11465	7	282
BME_RS11465	8	282
BME_RS11465	9	282
BME_RS11465	10	282
BME_RS11465	11	282
BME_RS11465	12	282
BME_RS11465	13	282
BME_RS11465	14	282
BME_RS11465	15	282
BME_RS11465	16	282
BME_RS11465	17	282
BME_RS11465	18	282
BME_RS11475	1	1224
BME_RS11475	2	1224
BME_RS11475	3	1224
BME_RS11475	4	1224
BME_RS11475	5	1224
BME_RS11475	6	1224
BME_RS11475	7	1224
BME_RS11475	8	1224
BME_RS11475	9	1224
BME_RS11475	10	1224
BME_RS11475	11	1224
BME_RS11475	12	1224
BME_RS11475	13	1224
BME_RS11475	14	1224
BME_RS11475	15	1230
BME_RS11475	16	1230
BME_RS11475	17	1230
BME_RS11475	18	1230
BME_RS11475	19	1224
BME_RS11475	20	1230
BME_RS11475	21	1230
BME_RS11475	22	1224
BME_RS11475	23	1230
BME_RS11475	24	1224
BME_RS11475	25	1224
BME_RS11475	26	1221
BME_RS11475	27	1215
BME_RS11475	28	1230
BME_RS11475	29	1224
BME_RS11475	30	1224
BME_RS11475	31	1224
BME_RS11475	32	1224
BME_RS11475	33	1224
BME_RS11475	34	1224
BME_RS11475	35	1224
BME_RS11475	36	1224
BME_RS11475	37	1224
BME_RS11475	38	1224
BME_RS11475	39	1230
BME_RS11475	40	1224
BME_RS11475	41	1224
BME_RS11475	42	1224
BME_RS11475	43	1224
BME_RS11475	44	1224
BME_RS11475	45	1224
BME_RS11475	46	1230
BME_RS11475	47	1230
BME_RS11475	48	1224
BME_RS11475	49	1224
BME_RS11475	50	1230
BME_RS11480	1	528
BME_RS11480	2	528
BME_RS11480	3	528
BME_RS11480	4	528
BME_RS11480	5	528
BME_RS11480	6	528
BME_RS11480	7	528
BME_RS11480	8	528
BME_RS11480	9	528
BME_RS11480	10	528
BME_RS11480	11	528
BME_RS11480	12	528
BME_RS11480	13	528
BME_RS11480	14	528
BME_RS11480	15	528
BME_RS11480	16	528
BME_RS11480	17	528
BME_RS11480	18	528
BME_RS11480	19	528
BME_RS11480	20	528
BME_RS11480	21	528
BME_RS11480	22	528
BME_RS11480	23	528
BME_RS11480	24	528
BME_RS11480	25	528
BME_RS11480	26	528
BME_RS11480	27	528
BME_RS11480	28	528
BME_RS11480	29	528
BME_RS11480	30	528
BME_RS11480	31	528
BME_RS11480	32	528
BME_RS11480	33	528
BME_RS11485	1	921
BME_RS11485	2	921
BME_RS11485	3	921
BME_RS11485	4	921
BME_RS11485	5	921
BME_RS11485	6	921
BME_RS11485	7	921
BME_RS11485	8	921
BME_RS11485	9	921
BME_RS11485	10	921
BME_RS11485	11	921
BME_RS11485	12	921
BME_RS11485	13	921
BME_RS11485	14	921
BME_RS11485	15	921
BME_RS11485	16	921
BME_RS11485	17	921
BME_RS11485	18	921
BME_RS11485	19	921
BME_RS11485	20	921
BME_RS11485	21	921
BME_RS11485	22	921
BME_RS11485	23	921
BME_RS11485	24	921
BME_RS11485	25	921
BME_RS11485	26	921
BME_RS11485	27	921
BME_RS11485	28	921
BME_RS11485	29	921
BME_RS11485	30	921
BME_RS11485	31	921
BME_RS11485	32	921
BME_RS11485	33	921
BME_RS11485	34	921
BME_RS11485	35	921
BME_RS11485	36	921
BME_RS11485	37	921
BME_RS11485	38	921
BME_RS11485	39	921
BME_RS11485	40	921
BME_RS11485	41	921
BME_RS11485	42	921
BME_RS11485	43	921
BME_RS11485	44	921
BME_RS11485	45	921
BME_RS11485	46	921
BME_RS11485	47	921
BME_RS11485	48	921
BME_RS11485	49	921
